12.964156,151.0625,-629.3125,-170.8750,669.3671
12.989003,151.0625,-629.3125,-172.6875,669.8321
13.014294,151.1875,-629.5000,-171.9375,669.8436
13.039650,151.3750,-629.6875,-170.9375,669.8062
13.064392,151.1250,-628.7500,-171.4375,668.9964
13.090462,150.9375,-629.0000,-170.7500,669.0132
13.115046,151.4375,-629.1250,-171.9375,669.5477
13.138396,152.0625,-629.6250,-171.5000,670.0469
13.163754,151.4375,-628.8125,-170.7500,668.9500
13.189269,152.0000,-628.7500,-171.1250,669.1146
13.213730,150.5000,-629.6250,-170.9375,669.5502
13.238285,151.6250,-630.0000,-171.6875,670.3482
13.263996,151.3125,-630.0000,-170.8750,670.0700
13.288481,151.4375,-629.0625,-170.8750,669.2169
13.313973,152.0625,-629.5625,-171.0625,669.8763
13.339567,151.7500,-629.5625,-171.1250,669.8214
13.364006,151.9375,-629.6875,-171.0625,669.9655
13.388501,151.1250,-629.3125,-170.6875,669.3334
13.413866,151.6875,-629.3125,-171.8125,669.7484
13.440047,150.7500,-629.1875,-171.1250,669.2430
13.463648,151.3125,-629.3125,-171.1875,669.5034
13.488678,151.5000,-629.2500,-171.5625,669.5831
13.513995,151.3750,-629.3750,-170.1875,669.3213
13.539117,151.1250,-629.0625,-171.2500,669.2421
13.563934,150.6875,-629.3750,-171.8125,669.5813
13.589023,151.3750,-629.1875,-171.1250,669.3841
13.613986,151.6250,-629.3750,-171.2500,669.6489
13.639185,151.3750,-629.8750,-170.8125,669.9506
13.663712,150.6250,-629.3750,-170.8125,669.3114
13.689764,151.1250,-628.9375,-170.6875,668.9808
13.714273,151.8750,-629.5000,-171.2500,669.8230
13.739350,151.5000,-629.6875,-170.8125,669.8026
13.764881,151.6875,-628.9375,-171.5000,669.3159
13.788900,151.5625,-628.8750,-170.5625,668.9892
13.814334,151.4375,-629.0000,-170.1250,668.9670
13.839978,151.5625,-629.0000,-171.3125,669.2983
13.863633,151.2500,-629.1250,-171.4375,669.3771
13.888809,152.3125,-629.0000,-171.1875,669.4365
13.913669,151.7500,-629.5000,-170.9375,669.7148
13.940604,151.6250,-629.2500,-171.2500,669.5314
13.963814,151.2500,-629.6875,-171.4375,669.9058
13.989072,150.8750,-629.1250,-171.2500,669.2444
14.014959,151.1875,-629.1250,-171.5000,669.3789
14.039970,150.7500,-629.0625,-171.4375,669.2055
14.063888,150.2500,-628.6875,-171.8750,668.8528
14.090033,151.3750,-628.5000,-170.9375,668.6900
14.115676,151.5000,-629.7500,-172.1250,670.1972
14.140021,151.2500,-629.1875,-171.4375,669.4358
14.165702,150.5625,-629.1250,-171.8125,669.3182
14.190352,151.5000,-629.0000,-171.1250,669.2361
14.216009,151.6250,-629.6875,-170.8125,669.8309
14.240957,151.1250,-629.2500,-170.5000,669.2269
14.267169,151.1875,-629.1250,-171.1875,669.2990
14.290162,151.3750,-629.1250,-170.3750,669.1340
14.316600,151.3125,-629.3125,-170.8750,669.4236
14.340683,152.4375,-629.2500,-171.1875,669.6999
14.365030,150.6875,-629.3125,-171.3125,669.3944
14.390395,151.8125,-628.9375,-171.5000,669.3442
14.414709,151.2500,-629.1250,-171.1250,669.2971
14.440155,150.3750,-629.1250,-171.1250,669.0999
14.465629,151.8750,-628.3750,-171.8750,668.9261
14.490187,151.5000,-629.1250,-170.9375,669.3057
14.514995,152.1875,-629.3125,-171.1875,669.7017
14.540522,151.7500,-629.4375,-171.8750,669.8960
14.565890,151.0000,-629.0000,-170.6875,669.0114
14.589902,150.6875,-629.3125,-171.0625,669.3305
14.615033,151.1250,-629.3125,-171.1250,669.4451
14.640101,151.2500,-628.8750,-170.0625,668.7911
14.665593,151.5000,-629.6875,-171.1250,669.8824
14.690130,151.8125,-629.1875,-170.7500,669.3874
14.715656,152.5625,-629.8125,-171.3125,670.2888
14.740965,151.0000,-629.3750,-171.2500,669.5076
14.765403,151.4375,-629.6250,-170.8750,669.7456
14.789968,151.6250,-629.2500,-170.6875,669.3877
14.815658,152.1875,-628.7500,-171.1875,669.1732
14.841014,150.9375,-629.1250,-171.0625,669.2106
14.865318,151.1875,-629.6875,-170.8750,669.7479
14.890732,151.4375,-629.1875,-171.5000,669.4942
14.915677,151.3750,-628.8125,-171.1250,669.0316
14.940420,151.5625,-629.1250,-172.0625,669.6081
14.966046,151.1875,-628.8125,-171.0625,668.9732
14.991691,151.8750,-628.8750,-170.6875,669.0919
15.015629,152.0000,-629.1250,-171.1250,669.4670
15.040725,150.7500,-629.5000,-170.3750,669.3455
15.065728,150.9375,-629.3125,-171.3125,669.4508
15.090828,151.0625,-629.2500,-171.6250,669.5002
15.115096,152.2500,-629.1875,-171.2500,669.6145
15.140735,152.1250,-629.5625,-171.5625,670.0184
15.166079,151.5625,-630.3125,-171.0625,670.4681
15.190315,150.6875,-629.2500,-171.0625,669.2717
15.215284,150.8125,-629.3125,-171.6250,669.5026
15.241296,151.2500,-629.2500,-171.2500,669.4466
15.265534,151.5625,-629.5000,-171.8125,669.8962
15.290194,151.2500,-629.0625,-171.2500,669.2703
15.315179,151.5000,-629.3125,-170.8125,669.4501
15.340684,151.3750,-629.6250,-171.2500,669.8273
15.365315,151.6875,-629.6875,-171.5000,670.0207
15.391114,151.6250,-628.9375,-171.4375,669.2857
15.416426,151.1875,-629.5000,-171.5000,669.7314
15.440479,150.8750,-628.8750,-171.5625,669.0895
15.465256,151.1875,-630.0000,-171.1875,670.1215
15.491657,151.5625,-629.1875,-170.5625,669.2830
15.515633,150.9375,-628.8750,-170.8750,668.9276
15.540379,151.5000,-629.1875,-171.2500,669.4443
15.565437,150.8750,-629.5000,-170.9375,669.5171
15.591422,152.0625,-629.1250,-170.4375,669.3058
15.617356,151.6875,-628.8125,-171.5000,669.1984
15.640429,150.9375,-629.1250,-171.8125,669.4027
15.666018,151.1875,-629.3750,-171.5000,669.6139
15.690760,152.0000,-629.3750,-171.5625,669.8138
15.715587,151.8750,-629.0625,-171.6875,669.5239
15.741114,151.6875,-629.3125,-171.5000,669.6683
15.766628,151.4375,-629.5625,-171.3125,669.7986
15.795852,151.6250,-629.4375,-171.2500,669.7076
15.819745,151.7500,-629.1875,-171.2500,669.5010
15.844164,151.3750,-629.0625,-170.9375,669.2187
15.869627,151.1250,-628.5625,-170.9375,668.6922
15.895040,152.0000,-629.1875,-170.8125,669.4459
15.919177,152.3125,-629.8125,-171.5000,670.2799
15.944526,152.1250,-629.2500,-170.1875,669.3739
15.970587,150.8125,-629.4375,-170.5625,669.3486
15.995797,151.5000,-629.3750,-171.5625,669.7006
16.020202,152.3750,-628.9375,-171.1250,669.3760
16.046123,151.2500,-629.0000,-171.6875,669.3237
16.069472,152.0000,-629.2500,-171.4375,669.6644
16.093991,151.3750,-629.0000,-171.4375,669.2878
16.119621,151.1875,-629.5625,-171.9375,669.9023
16.144563,151.0000,-629.2500,-170.3750,669.1668
16.168880,152.1875,-629.2500,-171.8125,669.8031
16.194123,151.7500,-629.6250,-170.8125,669.8004
16.219979,152.1250,-629.3750,-171.8750,669.9223
16.243803,151.5625,-629.0000,-172.2500,669.5388
16.269063,151.3750,-629.3750,-171.5625,669.6723
16.294176,152.3750,-629.1875,-169.9375,669.3085
16.319770,151.1250,-629.1250,-171.5625,669.3809
16.343914,151.7500,-628.8125,-170.9375,669.0686
16.369187,150.8750,-629.4375,-170.5000,669.3468
16.394265,152.0000,-629.2500,-172.0000,669.8086
16.418907,151.5000,-629.5000,-172.0000,669.9302
16.444013,151.9375,-629.8750,-170.5625,670.0142
16.469299,151.8125,-629.3750,-171.0625,669.6434
16.496212,151.2500,-628.9375,-172.0000,669.3452
16.518994,151.7500,-629.0000,-171.4375,669.3728
16.544219,151.9375,-629.2500,-171.5000,669.6662
16.569200,152.0625,-628.9375,-171.1875,669.3210
16.594691,151.8125,-629.3125,-171.0625,669.5847
16.619119,152.9375,-629.5000,-171.3125,670.0807
16.644415,152.1250,-628.8750,-170.6875,669.1487
16.670232,151.9375,-629.5000,-170.8750,669.7414
16.695264,152.1875,-628.3125,-171.6250,668.8743
16.720136,152.4375,-629.5625,-171.5000,670.0734
16.745365,150.7500,-629.5000,-170.8125,669.4570
16.770716,151.5000,-629.6250,-172.1250,670.0798
16.794310,152.1250,-629.5000,-171.5625,669.9597
16.819380,151.5000,-629.4375,-171.2500,669.6793
16.844317,151.1875,-629.3750,-171.3125,669.5659
16.869722,151.6250,-629.0000,-171.5625,669.3765
16.894230,152.3750,-629.7500,-171.2500,670.1714
16.919236,152.3125,-629.3125,-170.8750,669.6503
16.944254,151.8125,-628.8750,-170.4375,669.0140
16.970450,152.8750,-629.3125,-170.6875,669.7307
16.994494,151.2500,-628.8125,-171.4375,669.0834
17.019499,152.4375,-629.3750,-171.9375,670.0094
17.045490,151.7500,-628.9375,-170.9375,669.1861
17.069760,151.8750,-628.8125,-170.9375,669.0970
17.094998,152.5625,-628.6250,-171.1875,669.1411
17.120166,152.3750,-629.3750,-171.2500,669.8191
17.144269,151.7500,-628.7500,-171.4375,669.1378
17.169073,152.9375,-628.8125,-171.0625,669.3709
17.194665,151.2500,-629.0625,-171.1250,669.2383
17.224554,152.3750,-628.9375,-170.8125,669.2962
17.244398,151.6875,-629.2500,-170.7500,669.4178
17.269362,151.6250,-629.1250,-171.2500,669.4139
17.294743,152.4375,-629.3125,-171.0625,669.7267
17.321310,150.8750,-629.3750,-171.1250,669.4475
17.344479,152.0000,-629.6250,-170.9375,669.8890
17.369665,151.6250,-629.0625,-170.8125,669.2434
17.395249,151.8125,-628.9375,-171.6250,669.3762
17.419927,151.5625,-629.5000,-171.0625,669.7043
17.444122,151.1250,-628.9375,-170.9375,669.0447
17.470035,151.5000,-629.1250,-171.4375,669.4336
17.494440,151.1250,-629.0625,-171.5625,669.3221
17.519858,151.8125,-628.8750,-171.1875,669.2055
17.544837,152.5625,-628.6250,-171.3125,669.1731
17.570721,152.0000,-629.3750,-172.0000,669.9260
17.594537,152.4375,-629.0625,-170.5625,669.3642
17.620145,152.2500,-629.1250,-171.5625,669.6357
17.645342,150.6250,-629.6875,-172.0000,669.9091
17.669512,151.8125,-629.0625,-171.5000,669.4617
17.695154,151.9375,-629.0625,-170.5625,669.2505
17.720348,151.5625,-629.0625,-170.8750,669.2452
17.744320,152.0625,-628.6250,-170.8750,668.9474
17.770847,151.6875,-629.0625,-171.1875,669.3533
17.795634,152.6875,-629.5000,-170.0000,669.6893
17.819963,151.6250,-628.8750,-170.3750,668.9556
17.844707,152.5000,-629.4375,-170.3750,669.6831
17.869864,152.0000,-629.5625,-170.9375,669.8303
17.894824,151.8750,-628.8125,-170.5000,668.9854
17.919549,152.5000,-629.5000,-171.4375,670.0129
17.945429,151.6875,-629.1250,-171.5000,669.4921
17.969881,152.3750,-629.1250,-171.8750,669.7443
17.994617,151.0000,-629.2500,-171.1250,669.3581
18.019700,151.9375,-628.8125,-171.3125,669.2071
18.045207,152.5625,-629.2500,-170.4375,669.5370
18.069536,151.8750,-629.5000,-171.6875,669.9350
18.095059,152.3750,-629.1250,-171.4375,669.6322
18.120125,151.7500,-628.8125,-171.5625,669.2286
18.144734,152.2500,-629.0000,-171.6875,669.5503
18.169544,152.3750,-628.4375,-170.5000,668.7467
18.194934,152.1875,-629.0625,-171.3125,669.4988
18.220043,152.0625,-629.0625,-170.5625,669.2789
18.244824,152.0625,-629.4375,-171.1875,669.7908
18.270117,152.0625,-628.8750,-171.5000,669.3422
18.295618,151.8750,-629.1875,-171.4375,669.5773
18.319584,151.7500,-629.1250,-170.1875,669.1712
18.345124,151.8750,-628.5625,-170.6875,668.7982
18.370351,151.9375,-629.3125,-171.3125,669.6769
18.394987,151.0625,-629.0625,-171.5000,669.2920
18.420515,152.3750,-628.9375,-170.0625,669.1052
18.445760,152.4375,-628.9375,-170.5625,669.2467
18.470796,151.1875,-629.3125,-170.8750,669.3954
18.494956,151.6250,-629.2500,-170.8125,669.4196
18.520274,152.0625,-629.1250,-170.7500,669.3854
18.545299,152.2500,-628.8750,-170.6875,669.1771
18.569922,152.9375,-628.9375,-171.5000,669.6003
18.595298,152.3125,-628.9375,-169.8125,669.0275
18.619923,151.3750,-629.3750,-171.5625,669.6723
18.644754,152.2500,-629.3750,-170.5000,669.5993
18.669941,152.2500,-629.4375,-171.2500,669.8494
18.694979,151.7500,-628.6875,-170.8125,668.9192
18.721287,151.5625,-629.0000,-171.9375,669.4585
18.744885,152.1250,-629.5625,-171.6875,670.0504
18.770868,152.1875,-629.3125,-170.8750,669.6219
18.795801,152.2500,-629.1250,-171.1250,669.5238
18.820495,152.1875,-628.9375,-171.0625,669.3174
18.845688,151.6875,-629.2500,-171.0625,669.4976
18.871048,152.1250,-628.9375,-170.6875,669.2075
18.895094,152.5000,-629.2500,-170.8125,669.6183
18.920936,152.2500,-629.0000,-170.5000,669.2468
18.945583,151.4375,-629.1875,-171.1875,669.4142
18.970449,151.6250,-629.1250,-171.4375,669.4619
18.996109,152.3125,-628.8125,-170.5625,669.1008
19.020385,152.6875,-629.5000,-170.8750,669.9119
19.045071,152.2500,-629.2500,-171.4375,669.7212
19.070333,151.6875,-628.9375,-170.0000,668.9331
19.095300,151.8750,-628.8750,-170.0625,668.9328
19.120042,151.5625,-628.8750,-171.6250,669.2609
19.145746,152.3750,-629.3750,-170.8125,669.7074
19.170308,152.0625,-628.6250,-170.8750,668.9474
19.195272,151.4375,-628.3750,-171.5000,668.7307
19.220373,151.0625,-628.8750,-171.0625,669.0038
19.245491,152.1875,-629.3750,-171.1875,669.7605
19.270230,152.4375,-628.9375,-171.5000,669.4862
19.294851,153.2500,-628.9375,-170.6875,669.4641
19.320301,151.8125,-629.5625,-171.6250,669.9635
19.345029,152.3125,-629.3125,-171.1875,669.7302
19.369907,151.6875,-628.8125,-171.0625,669.0864
19.395328,151.7500,-628.8125,-170.5000,668.9570
19.420152,152.3125,-629.1250,-171.3125,669.5859
19.445388,151.5625,-629.0625,-170.3125,669.1018
19.470327,152.3750,-628.7500,-170.3750,669.0085
19.495341,151.8750,-628.6250,-171.1250,668.9687
19.520445,152.1875,-629.9375,-170.4375,670.0979
19.545248,152.2500,-629.5000,-169.6250,669.4946
19.570265,151.4375,-629.0625,-171.0625,669.2648
19.595355,153.0000,-628.8750,-170.9375,669.4120
19.620466,152.0000,-629.0625,-171.5625,669.5202
19.645339,152.6250,-629.3125,-171.6875,669.9293
19.670146,152.3750,-629.1875,-171.6875,669.7549
19.695025,152.3125,-629.3125,-170.3125,669.5070
19.719799,152.5625,-629.7500,-172.0625,670.4222
19.745235,152.1875,-629.4375,-170.5625,669.6597
19.770276,152.5000,-629.0625,-170.3750,669.3307
19.795047,152.7500,-628.6250,-171.4375,669.2479
19.820378,151.6875,-629.1250,-171.0625,669.3801
19.845305,152.8125,-629.0000,-171.0625,669.5185
19.870578,152.3750,-629.2500,-170.9375,669.6218
19.895228,152.0000,-628.9375,-170.5000,669.1312
19.920725,152.1250,-629.3125,-171.4375,669.7515
19.945889,152.1250,-629.2500,-170.3750,669.4216
19.970305,152.1250,-629.1250,-171.6875,669.6394
19.995401,152.1250,-629.2500,-170.5000,669.4534
20.021920,151.9375,-629.0625,-170.5625,669.2505
20.045955,152.3125,-629.6250,-171.5000,670.1037
20.070731,152.9375,-629.4375,-170.7500,669.8784
20.096027,151.8125,-629.4375,-170.1250,669.4633
20.121154,153.0625,-629.0000,-170.5625,669.4481
20.145434,151.8750,-629.3750,-170.6875,669.5619
20.171033,152.5625,-629.1875,-170.0000,669.3670
20.196262,152.2500,-629.5000,-170.8125,669.7964
20.221009,151.6250,-629.1875,-170.9375,669.3928
20.245479,152.3750,-629.3125,-170.9375,669.6805
20.271156,151.8750,-629.5625,-172.0000,670.0738
20.297100,152.1250,-628.9375,-171.1250,669.3192
20.320777,152.3125,-629.0625,-170.7500,669.3835
20.345456,152.6250,-629.0000,-170.8125,669.4119
20.371441,152.1250,-629.8750,-170.5000,670.0409
20.396028,152.6875,-628.9375,-170.7500,669.3515
20.421491,152.7500,-629.5000,-170.8125,669.9102
20.446250,152.1875,-629.5000,-170.8750,669.7981
20.470743,151.7500,-629.5625,-170.9375,669.7736
20.496125,151.7500,-629.1875,-170.6875,669.3573
20.520790,151.6875,-629.5625,-170.4375,669.6320
20.545542,152.0000,-628.9375,-171.4375,669.3707
20.572645,152.4375,-628.7500,-170.8750,669.1502
20.597133,151.5000,-629.0625,-170.1875,669.0558
20.621355,152.8125,-628.9375,-171.3125,669.5237
20.645594,152.3125,-629.0000,-171.6250,669.5485
20.670692,152.8125,-628.6875,-171.5000,669.3369
20.696080,152.0625,-628.7500,-171.8125,669.3049
20.720476,151.6250,-629.3750,-171.2500,669.6489
20.745988,151.9375,-629.5000,-170.8750,669.7414
20.770735,152.5000,-628.7500,-171.1250,669.2283
20.795406,152.2500,-629.3750,-170.9375,669.7108
20.822819,152.8125,-628.5625,-171.6250,669.2515
20.846231,151.8125,-629.0625,-171.0625,669.3497
20.871472,152.7500,-629.4375,-171.2500,669.9632
20.895990,152.1250,-628.8125,-171.1250,669.2017
20.921702,151.8750,-629.0000,-170.6875,669.2094
20.948411,152.0000,-629.3125,-171.4375,669.7231
20.971262,151.9375,-629.3125,-170.5625,669.4855
20.995716,152.5000,-628.8750,-170.0625,669.0749
21.023377,151.7500,-629.4375,-170.8125,669.6242
21.048617,152.4375,-629.5000,-171.3125,669.9667
21.072271,152.7500,-628.9375,-171.4375,669.5415
21.097504,152.8750,-629.0000,-170.9375,669.5009
21.123278,151.6250,-629.3125,-172.1250,669.8144
21.148794,153.1875,-629.6250,-170.7500,670.1116
21.172508,151.6875,-628.9375,-171.0625,669.2039
21.198222,152.0625,-629.1875,-169.6875,669.1739
21.222802,152.6250,-628.6875,-170.8125,669.1183
21.247605,152.3125,-629.4375,-171.1875,669.8476
21.273048,152.3125,-628.4375,-170.8750,668.8281
21.299065,152.1875,-629.4375,-170.7500,669.7075
21.322435,151.7500,-629.1875,-171.4375,669.5489
21.347857,152.3750,-628.7500,-170.9375,669.1519
21.373426,151.4375,-629.5000,-171.6250,669.8199
21.397822,151.8750,-629.0000,-171.1250,669.3211
21.422616,151.3125,-629.3125,-171.1875,669.5034
21.447482,152.6250,-629.5000,-171.1250,669.9615
21.472939,152.2500,-628.9375,-171.2500,669.3796
21.497553,152.2500,-628.6250,-171.5625,669.1660
21.523659,151.7500,-628.8125,-171.4375,669.1966
21.548690,152.3125,-629.3125,-171.1875,669.7302
21.572734,152.1250,-628.5000,-170.6875,668.7963
21.597621,152.3750,-629.3125,-169.9375,669.4260
21.622355,152.3750,-629.1250,-170.9375,669.5043
21.647882,152.3125,-629.5000,-170.5625,669.7469
21.672608,152.7500,-629.0625,-171.1250,669.5789
21.697854,153.4375,-629.0625,-171.0625,669.7201
21.722932,151.8750,-628.7500,-171.4375,669.1662
21.747674,151.9375,-629.0625,-171.0625,669.3781
21.773304,152.6250,-628.6250,-170.8125,669.0596
21.798184,152.5625,-629.3750,-170.7500,669.7341
21.822663,152.1875,-629.1250,-170.7500,669.4138
21.848183,152.5000,-629.6875,-170.5000,669.9499
21.873711,152.3125,-629.1875,-171.0625,669.5808
21.898391,152.0000,-628.8750,-171.5625,669.3440
21.923561,152.1875,-628.7500,-171.3125,669.2052
21.947451,153.0625,-629.0000,-171.3125,669.6395
21.972925,152.6250,-629.0625,-170.8125,669.4706
21.998318,153.4375,-629.5625,-171.6250,670.3336
22.022521,152.8750,-628.1250,-172.1250,668.9834
22.049329,152.5000,-629.1250,-171.5625,669.6926
22.074291,152.0000,-629.5000,-171.2500,669.8513
22.098061,152.8750,-628.8750,-171.5625,669.5433
22.122797,152.1875,-629.3750,-171.9375,669.9526
22.148500,151.8125,-629.1875,-170.8750,669.4193
22.173297,152.2500,-628.9375,-170.8125,669.2678
22.197758,152.6875,-629.1875,-170.0000,669.3955
22.222982,152.4375,-628.8750,-171.6250,669.4596
22.248518,152.7500,-628.9375,-170.5000,669.3020
22.272673,153.0625,-629.0000,-171.9375,669.7997
22.297839,153.3750,-628.7500,-171.2500,669.4602
22.323542,152.2500,-629.0625,-172.0000,669.6892
22.347735,152.1875,-629.1250,-171.5000,669.6055
22.373031,153.5000,-629.0000,-170.6875,669.5801
22.398710,152.7500,-628.5625,-171.8750,669.3014
22.422761,152.5000,-628.7500,-171.2500,669.2603
22.447871,152.5000,-629.1250,-170.9375,669.5328
22.473482,152.4375,-628.8125,-171.0625,669.2568
22.497671,152.6250,-629.2500,-170.6875,669.6149
22.523142,152.5000,-628.9375,-171.2500,669.4365
22.548484,151.7500,-628.8125,-170.1875,668.8774
22.572774,152.6250,-629.0000,-171.2500,669.5237
22.598000,152.4375,-629.5000,-171.1875,669.9348
22.623150,151.8125,-629.3750,-171.0625,669.6434
22.648201,152.1250,-629.0000,-171.6875,669.5219
22.672989,153.0000,-628.7500,-171.5625,669.4544
22.698052,152.5000,-629.3125,-171.4375,669.8368
22.724062,152.8125,-629.1875,-170.8750,669.6468
22.747935,151.8125,-629.2500,-171.6250,669.6699
22.773273,151.6250,-629.7500,-170.0625,669.6988
22.798839,152.4375,-629.0000,-170.7500,669.3532
22.823571,152.1875,-629.0625,-169.6875,669.0848
22.848154,152.6250,-629.5000,-169.9375,669.6592
22.873541,152.7500,-628.6875,-170.0625,668.9557
22.899050,152.0625,-628.7500,-170.8750,669.0649
22.923757,152.1875,-628.8750,-171.3125,669.3226
22.948468,152.3125,-629.1875,-170.4375,669.4214
22.974252,153.4375,-628.8750,-170.7500,669.4643
22.998068,152.9375,-628.8750,-171.1875,669.4616
23.023649,152.6250,-628.7500,-170.9375,669.2089
23.049872,152.2500,-628.8125,-170.0625,668.9592
23.073170,152.3125,-629.1875,-170.3125,669.3895
23.099320,151.5625,-629.1875,-170.0000,669.1398
23.123908,152.0000,-629.3750,-170.8125,669.6221
23.148411,153.1875,-629.0000,-171.0625,669.6042
23.174266,152.7500,-629.0000,-171.8750,669.7123
23.199022,152.4375,-628.9375,-170.7500,669.2945
23.223231,153.5625,-629.0625,-171.0625,669.7488
23.249679,151.9375,-629.4375,-170.4375,669.5711
23.273705,153.0625,-628.4375,-171.6250,669.1913
23.298217,153.0000,-629.4375,-172.0000,670.2123
23.324456,152.1875,-629.4375,-170.0000,669.5167
23.348882,153.3750,-629.2500,-170.6875,669.7863
23.373352,152.1875,-629.2500,-170.5625,669.4835
23.399563,152.5625,-629.3750,-170.1250,669.5750
23.423262,152.8125,-629.3750,-171.0625,669.8708
23.448084,152.4375,-628.9375,-170.8750,669.3264
23.473963,152.8750,-629.0625,-170.8125,669.5277
23.498111,152.3125,-628.5000,-171.1875,668.9667
23.523447,152.1875,-629.5625,-170.7500,669.8250
23.548534,153.2500,-628.5000,-170.8125,669.0850
23.573080,152.1875,-628.6875,-171.3125,669.1465
23.598325,152.3750,-628.8750,-170.6875,669.2056
23.623547,152.3750,-628.8750,-170.9375,669.2694
23.647956,151.7500,-629.1875,-170.8125,669.3892
23.673272,152.6875,-628.2500,-170.4375,668.6258
23.698290,152.9375,-629.1875,-170.1250,669.4844
23.723134,152.8750,-628.9375,-170.0625,669.2192
23.748308,152.8750,-628.7500,-170.3750,669.1225
23.773422,152.8125,-628.8125,-171.0625,669.3424
23.798134,153.1250,-629.6875,-171.2500,670.2837
23.823493,152.3125,-629.1250,-171.1875,669.5540
23.848605,152.3750,-628.8125,-171.4375,669.3386
23.874546,152.7500,-628.3750,-170.6875,668.8213
23.898397,152.8750,-628.8750,-171.5625,669.5433
23.923848,152.1875,-628.6875,-170.5625,668.9548
23.949184,152.5000,-629.1875,-171.4375,669.7193
23.974398,153.0000,-628.8750,-171.4375,669.5398
23.998126,152.8750,-629.3750,-170.6875,669.7894
24.024842,151.8125,-628.8125,-171.1875,669.1467
24.048752,152.6250,-629.0625,-171.6875,669.6944
24.073902,152.6250,-629.1875,-170.9375,669.6200
24.098482,152.1875,-629.2500,-171.8125,669.8031
24.124579,151.9375,-629.0625,-172.3750,669.7147
24.148626,152.7500,-629.4375,-171.5625,670.0431
24.174190,152.1250,-628.8125,-171.1250,669.2017
24.198390,153.4375,-629.0625,-171.1875,669.7521
24.223447,152.5000,-628.7500,-170.1875,668.9892
24.248923,152.0625,-628.7500,-170.4375,668.9533
24.273456,152.1250,-628.6875,-171.1250,669.0843
24.298619,152.8750,-629.2500,-170.6875,669.6720
24.323596,152.5625,-629.1250,-171.9375,669.8030
24.348287,152.1875,-629.0625,-171.0625,669.4349
24.373614,153.3125,-629.0625,-171.3125,669.7554
24.398534,152.5000,-628.6875,-171.6875,669.3137
24.424611,152.5625,-629.0000,-171.5000,669.5734
24.448505,153.0000,-628.6875,-170.1875,669.0447
24.473545,152.5000,-628.8750,-169.9375,669.0432
24.499438,152.5000,-628.4375,-171.4375,669.0148
24.523995,153.9375,-629.3750,-171.3125,670.1922
24.548888,152.5625,-628.4375,-170.7500,668.8532
24.573779,152.5000,-628.7500,-170.6875,669.1166
24.598665,152.7500,-628.9375,-171.1250,669.4615
24.623899,151.6875,-628.3125,-170.4375,668.4569
24.649381,153.0625,-629.0625,-170.5625,669.5068
24.673739,152.5625,-628.9375,-170.8750,669.3549
24.698822,152.6875,-628.5000,-170.7500,668.9404
24.725388,152.5625,-629.3125,-170.7500,669.6754
24.749507,152.8125,-628.7500,-171.1875,669.3156
24.773523,151.4375,-628.6250,-170.7500,668.7737
24.798404,153.3125,-629.2500,-172.0625,670.1237
24.823895,151.7500,-628.9375,-171.1250,669.2340
24.849369,152.7500,-629.2500,-169.9375,669.4527
24.873787,152.3750,-628.5625,-171.4375,669.1037
24.899264,152.1875,-628.7500,-170.8750,669.0933
24.924845,153.0000,-628.7500,-170.9375,669.2945
24.949821,153.0625,-629.0000,-171.3125,669.6395
24.974174,152.8125,-628.7500,-171.9375,669.5078
24.999485,152.1250,-629.4375,-171.1250,669.7890
25.024533,152.4375,-629.1250,-171.0625,669.5505
25.048548,153.1250,-628.6875,-171.2500,669.3443
25.073755,152.5625,-628.7500,-170.8750,669.1787
25.099248,151.9375,-628.8750,-170.0000,668.9311
25.124117,152.4375,-628.8125,-170.8750,669.2089
25.149182,153.3750,-628.6250,-170.6875,669.1992
25.175204,152.0000,-628.9375,-171.5625,669.4028
25.198609,152.2500,-629.0625,-169.9375,669.1625
25.223791,153.0000,-628.6250,-170.8125,669.1452
25.249297,152.4375,-629.7500,-170.5625,670.0103
25.273933,152.6875,-629.2500,-171.0625,669.7249
25.298713,152.0625,-629.0625,-171.0625,669.4065
25.324123,152.8750,-629.6875,-171.2500,670.2266
25.349391,152.3750,-628.8750,-170.9375,669.2694
25.373852,152.6875,-629.0000,-171.3125,669.5539
25.398729,153.0000,-628.3750,-170.6875,668.8784
25.424687,153.0000,-629.0625,-171.2500,669.6680
25.449219,152.6875,-629.0000,-170.5625,669.3624
25.473903,151.9375,-628.6250,-171.0625,668.9669
25.499094,153.3125,-629.4375,-170.0000,669.7733
25.525319,152.0000,-629.1250,-170.8125,669.3872
25.548761,152.8125,-629.0000,-170.7500,669.4387
25.573883,152.8750,-628.6250,-171.5625,669.3085
25.599063,152.5000,-628.7500,-171.4375,669.3083
25.624739,153.1875,-628.5000,-170.4375,668.9750
25.648850,152.2500,-629.1875,-171.2500,669.6145
25.674874,152.3750,-628.6875,-170.0625,668.8702
25.700052,152.9375,-629.3125,-171.1875,669.8726
25.726249,152.6875,-629.1875,-171.9375,669.8902
25.750084,152.6875,-628.8125,-171.9375,669.5380
25.775509,152.6250,-628.9375,-171.2500,669.4650
25.801039,153.3125,-629.5000,-170.8750,670.0547
25.831520,153.6875,-629.0000,-171.6250,669.8627
25.850146,152.6875,-629.1250,-170.5625,669.4799
25.875622,152.8125,-629.0625,-171.0625,669.5772
25.900777,153.3750,-628.9375,-171.8750,669.7965
